Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-09-10,41.58494669444568,41.678283843249176,41.31211924232233,41.5418701171875,7601400,0.0,0
2009-09-11,41.678285217741035,42.3029202582024,41.45571559097651,42.22394561767578,8195300,0.0,0
2009-09-14,41.994192629978016,42.28137984920998,41.79315856378457,42.14496612548828,5949000,0.0,0
2009-09-15,42.17368539763902,42.17368539763902,41.57776719705788,41.8505973815918,6339500,0.0,0
2009-09-16,41.88648986816406,41.97982700234673,41.40544716631124,41.88648986816406,5747600,0.0,0
2009-09-17,41.893678307827095,42.35318283327672,41.80034389038047,42.216766357421875,7034500,0.0,0
2009-09-18,42.389080533998744,43.0783332080036,42.33164144174167,42.97781753540039,14645500,0.0,0
2009-09-21,42.73371533768554,42.834231030203576,42.22395561771709,42.37472915649414,7785600,0.0,0
2009-09-22,42.43215430733068,42.5039531679023,41.857777116990064,42.05881118774414,6801900,0.0,0
2009-09-23,42.13779136126414,42.41780284600568,41.88650216337066,41.97983932495117,6122400,0.0,0
2009-09-24,42.05164007006374,42.23113315649524,41.81471062017468,42.03010177612305,6157700,0.0,0
2009-09-25,42.00136859089583,42.453691788751655,41.87213339150845,42.1306037902832,6758800,0.0,0
2009-09-28,42.32445300331502,42.7121585686278,42.08752091156409,42.38188934326172,4085900,0.0,0
2009-09-29,42.43216396852245,42.58294024062921,41.64239549434104,42.00856018066406,7086400,0.0,0
2009-09-30,42.17368435514012,42.25984024434087,41.649562287149166,42.11624526977539,8898400,0.0,0
2009-10-01,42.14496313097839,42.35317569884886,41.836234906576315,41.97264862060547,9010200,0.0,0
2009-10-02,42.44651775256942,43.96862086224587,42.31010401394844,43.724510192871094,17530200,0.0,0
2009-10-05,43.67424922872468,43.96861771435037,43.17884666934122,43.68860626220703,7892000,0.0,0
2009-10-06,43.83221146905986,43.990166262668716,43.3798881211736,43.70297622680664,8128900,0.0,0
2009-10-07,43.688618350075856,44.069145574959975,43.40143104057822,43.91836929321289,6441900,0.0,0
2009-10-08,43.96862310573791,43.96862310573791,42.93474128205735,43.35834503173828,17263400,0.0,0
2009-10-09,43.35116815552831,43.58091907196823,42.94192416444179,43.5019416809082,6360200,0.0,0
2009-10-12,43.387063840144734,44.054778260271256,43.257828614388195,43.738868713378906,6178100,0.0,0
2009-10-13,43.71014738596615,43.79630328128181,43.45167696117265,43.50911331176758,7502000,0.0,0
2009-10-14,43.75322234721015,44.284522949522206,43.580910562946976,44.2414436340332,8462200,0.0,0
2009-10-15,44.205556524635504,45.05276410053419,44.076321285000304,45.002506256103516,10518600,0.0,0
2009-10-16,44.851719790996675,45.00249328081713,44.593249386249425,44.72248458862305,6588400,0.0,0
2009-10-19,44.71530799140319,44.92352058789902,44.44248052583619,44.550174713134766,5557300,0.0,0
2009-10-20,44.51428510543506,44.55018317468614,43.882468678996844,44.212738037109375,8068000,0.0,0
2009-10-21,44.06912847873406,44.75838104075575,43.961431567672946,44.39939498901367,7445000,0.0,0
2009-10-22,44.442470982380215,44.442470982380215,43.70295790860067,44.15528106689453,5428100,0.0,0
2009-10-23,44.09067460558456,44.27734618059193,43.49475907792742,43.81784439086914,6505200,0.0,0
2009-10-26,43.89680373755021,44.15527407277688,43.22908961782984,43.41576385498047,5113000,0.0,0
2009-10-27,43.53782099693132,44.04758045205811,43.15011546535076,43.79629135131836,7262900,0.0,0
2009-10-28,43.71014235099764,44.169644058213215,43.61680521083004,43.789119720458984,6321900,0.0,0
2009-10-29,43.80348660639337,44.126574672850964,43.487579796327516,44.076316833496094,5245300,0.0,0
2009-10-30,44.04758263864269,44.25579518321774,43.34397038279731,43.47320556640625,7794100,0.0,0
2009-11-02,43.64552977976778,43.84656111511982,43.19320653637915,43.50911331176758,6618800,0.0,0
2009-11-03,43.2865359849694,43.35833209514942,42.80549328245592,43.121402740478516,5797000,0.0,0
2009-11-04,43.19321099805085,43.76758825756347,42.92756202906004,43.351165771484375,5552100,0.0,0
2009-11-05,43.394231002311265,44.09066478788575,43.37987123222409,43.961429595947266,5578500,0.0,0
2009-11-06,43.789132269409926,44.34196853637695,43.6455372600425,44.34196853637695,4831000,0.0,0
2009-11-09,44.377845131342724,44.74400960355426,44.10501503627902,44.71529006958008,6921800,0.0,0
2009-11-10,44.636331178486785,45.18917011129367,44.464019381078735,44.57171630859375,7094100,0.0,0
2009-11-11,44.758381556620904,45.00249218417287,44.57171001265587,44.94505310058594,4714300,0.0,0
2009-11-12,44.866085062560195,45.05275663395897,43.8681013799178,43.99015808105469,8474900,0.0,0
2009-11-13,44.248618009912455,44.60760403330232,44.04758397439884,44.471187591552734,6411100,0.0,0
2009-11-16,44.665039508512116,44.86607354013543,44.4711867309714,44.822994232177734,4966800,0.0,0
2009-11-17,44.815817901361584,44.96659412635417,44.53580921599091,44.94505310058594,4362400,0.0,0
2009-11-18,44.83017951042928,44.88043734120544,44.37785903344381,44.72966384887695,3952300,0.0,0
2009-11-19,44.58607167800948,44.58607167800948,44.04759253823233,44.42811965942383,4390400,0.0,0
2009-11-20,44.277345071898935,44.73684958896256,44.105033274490886,44.57171630859375,5314600,0.0,0
2009-11-23,44.84454783642688,45.225075006266515,44.700952833025895,44.8660888671875,5009400,0.0,0
2009-11-24,44.959420213347535,44.98096124263341,44.607615354889774,44.87326431274414,4139700,0.0,0
2009-11-25,44.89480223019001,45.426102880331314,44.866085422791926,45.3686637878418,4672600,0.0,0
2009-11-27,44.68658727326674,44.9091568841765,44.334779718987235,44.72966384887695,3416000,0.0,0
2009-11-30,44.973769085897786,45.11018552920595,44.62196431271007,44.67222213745117,7252700,0.0,0
2009-12-01,45.00250180766908,45.89996713928525,44.866088063248284,45.85688781738281,6887700,0.0,0
2009-12-02,45.914736064308904,46.088273288274166,45.67612272614174,46.023197174072266,6195800,0.45,0
2009-12-03,45.97256715470391,45.979796605708664,45.314574023805385,45.3796501159668,6406200,0.0,0
2009-12-04,45.68335515886435,46.27626964300288,45.6110495908594,46.167808532714844,8907000,0.0,0
2009-12-07,46.059350128879835,46.62334404015012,45.95812123047457,46.44257736206055,6259700,0.0,0
2009-12-08,46.34132917176477,46.34132917176477,45.66165041544952,45.90026092529297,6161600,0.0,0
2009-12-09,44.887969221753245,45.112118069345804,43.933518913113495,44.685508728027344,20222300,0.0,0
2009-12-10,44.938579533308506,45.28565108721276,44.59150522112473,44.71442794799805,8512500,0.0,0
2009-12-11,44.72167677448827,45.10490402239457,44.237223382567684,44.30229949951172,8249600,0.0,0
2009-12-14,44.613206760942255,44.663821198864134,44.0058307475997,44.09259796142578,7437800,0.0,0
2009-12-15,44.11428953132855,44.38905559594477,43.67322124748993,44.099830627441406,7656600,0.0,0
2009-12-16,44.23720844944464,44.60597114879073,43.83229021867186,43.875675201416016,8127400,0.0,0
2009-12-17,43.846753082346105,43.846753082346105,43.41291427612305,43.41291427612305,8336100,0.0,0
2009-12-18,43.32615924797327,43.32615924797327,42.494634122939416,43.00801086425781,18604200,0.0,0
2009-12-21,43.181545788379545,43.91184196848668,43.09477579523917,43.731075286865234,7973000,0.0,0
2009-12-22,43.79613833180756,43.95521384680883,43.564757269049274,43.83952331542969,6026000,0.0,0
2009-12-23,44.01305684268617,44.01305684268617,43.564756387449016,43.875675201416016,3829000,0.0,0
2009-12-24,43.86122462152297,44.07814407348633,43.67322849869618,44.07814407348633,1502900,0.0,0
2009-12-28,44.244450365169115,44.28783536013555,44.01306924190922,44.22275924682617,4364200,0.0,0
2009-12-29,44.3167476547757,44.533667059031565,44.17936325073242,44.17936325073242,3787000,0.0,0
2009-12-30,44.10706705784683,44.43244761238867,44.01306761802797,44.33121871948242,3779400,0.0,0
2009-12-31,44.28782863727154,44.42521029638998,43.9335247945301,43.96244812011719,3316300,0.0,0
2010-01-04,44.24444596344951,44.48305927460532,43.84675986980345,44.280601501464844,6585900,0.0,0
2010-01-05,44.107053774122285,44.90242577165526,44.03474823190279,44.81565856933594,8886000,0.0,0
2010-01-06,44.82289951876385,45.16997115399797,44.27336736093302,44.367366790771484,9998000,0.0,0
2010-01-07,44.36013625581876,44.381830130157965,43.767221845112196,44.08537292480469,10792000,0.0,0
2010-01-08,43.93352554080515,43.97691052992274,43.57922445032554,43.940757751464844,8674700,0.0,0
2010-01-11,43.8756864982036,43.96968593921166,43.45630649853723,43.8901481628418,6461200,0.0,0
2010-01-12,43.75999532323504,44.598752552477514,43.74553365880046,44.50475311279297,9081800,0.0,0
2010-01-13,44.403524994588324,45.07597723198379,44.403524994588324,44.86628723144531,7380100,0.0,0
2010-01-14,44.8445859616241,45.4953441755302,44.65658712153486,45.40857696533203,7211600,0.0,0
2010-01-15,45.27119122579037,45.488110610811326,44.69996806388746,45.03981018066406,8361200,0.0,0
2010-01-19,44.99643634099431,45.12658855588713,44.80844022963818,45.06874465942383,5615800,0.0,0
2010-01-20,44.89520088809839,44.93858587281158,44.425206541018525,44.79397201538086,5606000,0.0,0
2010-01-21,44.83735592096447,44.94581700766933,43.91906382219135,44.06367492675781,7121500,0.0,0
2010-01-22,43.926293323881765,44.28059715034311,43.60814503188301,43.66598892211914,7229000,0.0,0
2010-01-25,43.890142779759735,43.890142779759735,43.44184226408107,43.55030059814453,4903800,0.0,0
2010-01-26,43.456308633897216,43.76722754319527,43.25385083557499,43.56476974487305,5001700,0.0,0
2010-01-27,43.42015555481423,43.66599834751348,43.0947749823769,43.593692779541016,6145900,0.0,0
2010-01-28,43.600906968246235,43.74552081184214,43.02245435214227,43.19599151611328,9285900,0.0,0
2010-01-29,43.26830940537681,43.64430440270442,42.74770052318776,43.10923385620117,8127200,0.0,0
2010-02-01,43.333386486533264,43.92630094529705,43.036929257151364,43.8901481628418,7303200,0.0,0
2010-02-02,43.875688159344826,44.30952708179411,43.629845367748736,44.21553039550781,6296700,0.0,0
2010-02-03,44.0492167545907,44.39629115623239,43.78891509077979,44.31675338745117,4863000,0.0,0
2010-02-04,43.984138686849306,44.05644423710116,43.10922608243427,43.123687744140625,6920300,0.0,0
2010-02-05,43.029693603515625,43.23215413397405,42.62477805915933,43.029693603515625,7347800,0.0,0
2010-02-08,43.09475822978903,43.13814320867547,42.480152866101925,42.631996154785156,7047700,0.0,0
2010-02-09,42.87062132943924,43.73106962966575,42.87062132943924,43.42015075683594,7940200,0.0,0
2010-02-10,43.35507825479788,43.8684549448939,43.02969769125796,43.65876770019531,10917200,0.0,0
2010-02-11,44.013068496139205,44.61321517074339,43.74553459408072,44.244449615478516,14391100,0.0,0
2010-02-12,44.15044886800911,44.26613941702943,43.7383011147317,44.049217224121094,8566800,0.0,0
2010-02-16,44.128758175389464,44.43244761238867,43.7455337213071,44.33121871948242,6930800,0.0,0
2010-02-17,44.454131452270175,44.974740254307385,44.28782647568163,44.909664154052734,6703500,0.0,0
2010-02-18,44.808429124245436,45.35072896580098,44.808429124245436,45.21334457397461,6942900,0.0,0
2010-02-19,45.06151880202014,45.49535774064639,44.815676001257074,45.3073616027832,6416500,0.0,0
2010-02-22,45.32903701811523,45.45918920626839,44.90242768100869,45.12657928466797,4709500,0.0,0
2010-02-23,44.98921360148552,45.17720974089403,44.61321856438777,44.67106246948242,5159400,0.0,0
2010-02-24,44.81566547376125,44.94581767643165,44.526440502044835,44.88797378540039,6888100,0.0,0
2010-02-25,44.475815877682734,45.07596235180814,44.12151486379631,45.04703903198242,8074100,0.0,0
2010-02-26,45.19165876492477,45.25673486387746,44.765049395852685,45.16996765136719,14785800,0.0,0
2010-03-01,45.300125578633384,45.972577766766655,45.16997336426692,45.86411666870117,9016500,0.0,0
2010-03-02,45.99427496153255,46.27627054383413,45.85689051805591,46.131656646728516,9527200,0.0,0
2010-03-03,46.4739150303167,46.801604156554745,46.459350637036835,46.59042739868164,8486300,0.45,0
2010-03-04,46.91810998709315,46.96908396451469,46.575853757657036,46.68508529663086,7830600,0.0,0
2010-03-05,46.82345380906971,46.9545305676234,46.53945231362078,46.874427795410156,8448600,0.0,0
2010-03-08,46.80158746833017,46.93994776621623,46.459334070850886,46.71420669555664,5086300,0.0,0
2010-03-09,46.51759707283022,47.07831357942439,46.45933951365889,46.86713409423828,7655400,0.0,0
2010-03-10,46.82344552327474,47.03461946092487,46.612266029877766,46.91810989379883,6450000,0.0,0
2010-03-11,46.750613484037686,47.33317789582313,46.532155996427626,47.31133270263672,7536900,0.0,0
2010-03-12,47.27492151187653,47.5152297543581,47.10015440631999,47.40599822998047,6896400,0.0,0
2010-03-15,47.835658682533584,48.25073418622352,47.624479137744224,48.170631408691406,10468000,0.0,0
2010-03-16,48.24343099254763,48.27984335144416,47.937587178502206,48.11235427856445,7474500,0.0,0
2010-03-17,48.17061566478385,48.48374308668208,48.075945746415734,48.47645950317383,6922300,0.0,0
2010-03-18,48.47645294524789,48.59296804263215,48.17789273075559,48.440040588378906,6961900,0.0,0
2010-03-19,48.46917724609374,48.77502664860011,48.25071973658524,48.46917724609375,10947400,0.0,0
2010-03-22,48.37451096758411,48.46917532905233,48.17061507780866,48.28712463378906,6763000,0.0,0
2010-03-23,48.34538492839582,48.78958909446185,48.23615339390069,48.68764114379883,6412800,0.0,0
2010-03-24,48.51287827595735,48.789593372628666,48.24344120800969,48.25072479248047,7661200,0.0,0
2010-03-25,48.33082968558715,48.78959552402761,48.31626251600324,48.46190643310547,6246600,0.0,0
2010-03-26,48.52743638130867,48.65122952962785,48.308973308954,48.491024017333984,5313400,0.0,0
2010-03-29,48.505596830362464,48.69493114472168,48.2798557035382,48.46190643310547,6825600,0.0,0
2010-03-30,48.44004632098251,48.7895860987557,48.323536765555644,48.62209701538086,5733800,0.0,0
2010-03-31,48.55657294064206,48.57841814022803,48.10508511145752,48.17790985107422,8123900,0.0,0
2010-04-01,48.29442604741836,48.55657958984375,48.243452056155,48.55657958984375,5074100,0.0,0
2010-04-05,48.55656902536203,48.55656902536203,47.937597678763076,48.04682922363281,6732600,0.0,0
2010-04-06,47.90846968886536,48.52015746105831,47.90846968886536,48.34539031982422,6734700,0.0,0
2010-04-07,48.34538226061916,48.44004662222634,47.87933292452079,48.054100036621094,8204200,0.0,0
2010-04-08,47.879337635107476,48.19974866860347,47.784673264186786,48.03954315185547,6646300,0.0,0
2010-04-09,48.01040850807874,48.374509890498345,47.95943453676985,48.32353591918945,4757700,0.0,0
2010-04-12,48.31625971762694,48.54928441574685,48.25072412553714,48.29441452026367,5074000,0.0,0
2010-04-13,48.177906763234496,48.42549308367052,48.07595324545509,48.34539031982422,5190800,0.0,0
2010-04-14,48.207026603323506,48.27985133315607,47.9375951036317,48.27256774902344,5202300,0.0,0
2010-04-15,48.0395381057341,48.425484688770304,47.915744966976504,48.25799560546875,5968500,0.0,0
2010-04-16,48.06867714103902,48.534726573486886,48.032264772106615,48.1633415222168,7374400,0.0,0
2010-04-19,48.11964441342519,48.34538551323175,47.8429237819238,48.148773193359375,6354600,0.0,0
2010-04-20,48.18518350114446,48.35267260899403,47.85749442564164,47.98857116699219,6780900,0.0,0
2010-04-21,47.930314094239186,48.28713195544964,47.77739215372042,48.04682922363281,6534300,0.0,0
2010-04-22,47.87934373896633,47.90847252352005,46.969090055716016,47.158424377441406,9689700,0.0,0
2010-04-23,47.2239495936,47.2239495936,46.72877147654779,47.12200164794922,9008900,0.0,0
2010-04-26,47.216690085585086,47.653616424869924,47.04920647050853,47.3477668762207,8096900,0.0,0
2010-04-27,47.28221602017152,47.478828364884066,46.655961061831704,46.77247619628906,8615300,0.0,0
2010-04-28,46.808878262885074,47.202108468186616,46.31370010314389,47.1511344909668,10229300,0.0,0
2010-04-29,47.29677769914635,47.69729152971006,47.20939690393057,47.47882843017578,7714000,0.0,0
2010-04-30,47.573499527100985,48.04683255047947,47.46426797466787,47.4933967590332,8274200,0.0,0
2010-05-03,47.53708553496302,48.061392524146,47.253086841780124,47.83565139770508,5807900,0.0,0
2010-05-04,47.55165215027851,48.046830350318906,47.36960142314229,47.64631652832031,8383100,0.0,0
2010-05-05,47.406009248913485,48.024980623264064,47.34775168160469,47.47882843017578,7658800,0.0,0
2010-05-06,47.44969757114798,48.20702360137535,45.08303567051127,47.11471939086914,14046200,0.0,0
2010-05-07,46.939954920474236,47.36231390573922,46.35739319758583,47.020057678222656,13221500,0.0,0
2010-05-10,47.9157430834538,48.41819920211482,47.81379514310252,48.359947204589844,10833800,0.0,0
2010-05-11,48.17790773944032,48.78959552402761,48.07595421959508,48.46190643310547,7240800,0.0,0
2010-05-12,48.96434138874037,49.2337783514708,48.65121404774094,48.74588394165039,13170400,0.0,0
2010-05-13,48.804151459906855,48.847847407827544,48.396359650958516,48.410926818847656,7800500,0.0,0
2010-05-14,48.35994609641976,48.49830083758549,47.893891236677185,48.11235427856445,9731800,0.0,0
2010-05-17,48.14149075209979,48.760462062089346,48.11236197147422,48.607540130615234,6943800,0.0,0
2010-05-18,48.731325279940364,49.00804587257324,48.35266230547685,48.44732666015625,7237500,0.0,0
2010-05-19,48.27982644816649,48.33807842396198,47.69726224425961,48.090492248535156,7867800,0.0,0
2010-05-20,47.500660861508614,47.500660861508614,46.503021240234375,46.503021240234375,11587400,0.0,0
