Date,Open,trueTomorrow,predictedTomorrow,predictedAction,predicted,residual,stock
2020-10-27,13.09000015258789,12.1899995803833,13.0069960447557,sell,13.80844173041253,0.71844157782464,nordstrom
2020-10-28,12.1899995803833,12.260000228881836,12.191350420080932,buy,13.0069960447557,0.8169964643723997,nordstrom
2020-10-29,12.260000228881836,12.199999809265135,12.075628731705574,sell,12.191350420080932,-0.06864980880090421,nordstrom
2020-10-30,12.199999809265135,12.18000030517578,12.013804616507148,sell,12.075628731705574,-0.12437107755956056,nordstrom
2020-11-02,12.18000030517578,12.329999923706055,12.001930340344595,sell,12.013804616507148,-0.16619568866863155,nordstrom
2020-11-03,12.329999923706055,13.199999809265135,12.130703939384183,sell,12.001930340344595,-0.32806958336145975,nordstrom
2020-11-04,13.199999809265135,12.56999969482422,12.821049053235118,sell,12.130703939384183,-1.0692958698809516,nordstrom
2020-11-05,12.56999969482422,12.649999618530273,12.487738121643542,sell,12.821049053235118,0.2510493584108975,nordstrom
2020-11-06,12.649999618530273,15.970000267028807,12.489363652992399,sell,12.487738121643542,-0.16226149688673175,nordstrom
2020-11-09,15.970000267028807,16.049999237060547,15.268182662791059,sell,12.489363652992399,-3.480636614036408,nordstrom
2020-11-10,16.049999237060547,17.290000915527347,15.893316995981023,sell,15.268182662791059,-0.781816574269488,nordstrom
2020-11-11,17.290000915527347,15.710000038146973,17.162676377735544,sell,15.893316995981023,-1.3966839195463248,nordstrom
2020-11-12,15.710000038146973,16.040000915527347,15.845408529372918,buy,17.162676377735544,1.452676339588571,nordstrom
2020-11-13,16.040000915527347,18.600000381469727,15.982722117043398,sell,15.845408529372918,-0.19459238615442942,nordstrom
2020-11-16,18.600000381469727,,,sell,15.982722117043398,-2.6172782644263286,nordstrom
